Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,15.199999809265137,14.609999656677246,14.970000267028809,14.989999771118164,901900.0,14.989999771118164
2015-01-05,15.010000228881836,14.40999984741211,14.899999618530273,14.850000381469727,1272500.0,14.850000381469727
2015-01-06,15.210000038146973,14.649999618530273,14.75,15.210000038146973,2183500.0,15.210000038146973
2015-01-07,15.329999923706055,14.550000190734863,15.149999618530273,14.550000190734863,1846900.0,14.550000190734863
2015-01-08,14.649999618530273,14.199999809265137,14.40999984741211,14.270000457763672,1569500.0,14.270000457763672
2015-01-09,14.329999923706055,13.84000015258789,14.140000343322754,14.050000190734863,1270300.0,14.050000190734863
2015-01-12,14.399999618530273,13.670000076293945,14.050000190734863,14.25,2385300.0,14.25
2015-01-13,14.630000114440918,13.6899995803833,14.220000267028809,13.6899995803833,2967400.0,13.6899995803833
2015-01-14,14.039999961853027,13.390000343322754,13.6899995803833,13.779999732971191,2174300.0,13.779999732971191
2015-01-15,14.199999809265137,13.600000381469727,13.600000381469727,14.050000190734863,1881800.0,14.050000190734863
2015-01-16,14.5,13.869999885559082,14.1899995803833,14.329999923706055,1172200.0,14.329999923706055
2015-01-19,14.350000381469727,13.579999923706055,14.350000381469727,13.579999923706055,921000.0,13.579999923706055
2015-01-20,14.0,12.829999923706055,13.720000267028809,13.069999694824219,2809400.0,13.069999694824219
2015-01-21,13.270000457763672,12.8100004196167,13.0,12.9399995803833,2377100.0,12.9399995803833
2015-01-22,13.5600004196167,12.850000381469727,13.1899995803833,13.510000228881836,3815700.0,13.510000228881836
2015-01-23,14.0,12.850000381469727,13.1899995803833,13.25,895900.0,13.25
2015-01-26,13.300000190734863,12.630000114440918,13.300000190734863,12.6899995803833,1655100.0,12.6899995803833
2015-01-27,12.699999809265137,12.329999923706055,12.699999809265137,12.550000190734863,589600.0,12.550000190734863
2015-01-28,12.75,12.100000381469727,12.470000267028809,12.180000305175781,1579000.0,12.180000305175781
2015-01-29,12.899999618530273,12.100000381469727,12.279999732971191,12.84000015258789,1327700.0,12.84000015258789
2015-01-30,12.970000267028809,12.079999923706055,12.600000381469727,12.220000267028809,1993100.0,12.220000267028809
2015-02-02,12.199999809265137,11.670000076293945,12.199999809265137,11.75,2372600.0,11.75
2015-02-03,12.09000015258789,11.550000190734863,11.8100004196167,11.649999618530273,2389400.0,11.649999618530273
2015-02-04,11.979999542236328,11.670000076293945,11.729999542236328,11.90999984741211,2200600.0,11.90999984741211
2015-02-05,12.0600004196167,11.729999542236328,11.869999885559082,11.75,1227700.0,11.75
2015-02-06,11.670000076293945,10.829999923706055,11.619999885559082,10.949999809265137,3080600.0,10.949999809265137
2015-02-09,11.09000015258789,10.550000190734863,10.979999542236328,10.6899995803833,2280000.0,10.6899995803833
2015-02-10,10.899999618530273,10.5600004196167,10.5600004196167,10.819999694824219,1626000.0,10.819999694824219
2015-02-11,11.1899995803833,10.359999656677246,11.050000190734863,10.449999809265137,3054900.0,10.449999809265137
2015-02-12,11.180000305175781,10.600000381469727,10.600000381469727,10.9399995803833,1731500.0,10.9399995803833
2015-02-13,11.020000457763672,10.680000305175781,10.819999694824219,10.800000190734863,907200.0,10.800000190734863
2015-02-18,11.229999542236328,10.779999732971191,10.800000190734863,10.869999885559082,906800.0,10.869999885559082
2015-02-19,10.869999885559082,10.649999618530273,10.770000457763672,10.800000190734863,680100.0,10.800000190734863
2015-02-20,10.989999771118164,10.760000228881836,10.800000190734863,10.899999618530273,649000.0,10.899999618530273
2015-02-23,11.069999694824219,10.510000228881836,10.899999618530273,10.510000228881836,1272800.0,10.510000228881836
2015-02-24,10.869999885559082,10.489999771118164,10.5600004196167,10.869999885559082,1047400.0,10.869999885559082
2015-02-25,10.800000190734863,10.569999694824219,10.710000038146973,10.649999618530273,1070500.0,10.649999618530273
2015-02-26,10.75,10.359999656677246,10.65999984741211,10.5,2259400.0,10.5
2015-02-27,10.5600004196167,9.979999542236328,10.449999809265137,10.050000190734863,2520000.0,10.050000190734863
2015-03-02,10.25,9.5600004196167,9.960000038146973,9.65999984741211,1947800.0,9.65999984741211
2015-03-03,9.880000114440918,9.460000038146973,9.619999885559082,9.640000343322754,1503600.0,9.640000343322754
2015-03-04,9.699999809265137,9.359999656677246,9.600000381469727,9.550000190734863,1911500.0,9.550000190734863
2015-03-05,9.640000343322754,9.350000381469727,9.600000381469727,9.359999656677246,1551900.0,9.359999656677246
2015-03-06,9.40999984741211,9.09000015258789,9.390000343322754,9.119999885559082,1100500.0,9.119999885559082
2015-03-09,9.100000381469727,8.670000076293945,9.100000381469727,8.800000190734863,1830400.0,8.800000190734863
2015-03-10,9.010000228881836,8.5,8.699999809265137,8.630000114440918,1807800.0,8.630000114440918
2015-03-11,9.420000076293945,8.380000114440918,8.5600004196167,9.34000015258789,2608500.0,9.34000015258789
2015-03-12,9.579999923706055,8.600000381469727,9.359999656677246,8.699999809265137,2777300.0,8.699999809265137
2015-03-13,8.65999984741211,8.34000015258789,8.5,8.34000015258789,1511400.0,8.34000015258789
2015-03-16,8.5600004196167,8.149999618530273,8.449999809265137,8.180000305175781,1292700.0,8.180000305175781
2015-03-17,8.380000114440918,8.100000381469727,8.180000305175781,8.279999732971191,1529700.0,8.279999732971191
2015-03-18,8.460000038146973,8.239999771118164,8.289999961853027,8.350000381469727,1574500.0,8.350000381469727
2015-03-19,8.449999809265137,8.199999809265137,8.399999618530273,8.3100004196167,1128400.0,8.3100004196167
2015-03-20,9.0,8.329999923706055,8.34000015258789,8.800000190734863,1514200.0,8.800000190734863
2015-03-23,9.449999809265137,8.800000190734863,8.800000190734863,9.25,2028600.0,9.25
2015-03-24,9.550000190734863,8.699999809265137,9.350000381469727,8.850000381469727,1667200.0,8.850000381469727
2015-03-25,9.079999923706055,8.649999618530273,8.880000114440918,8.670000076293945,1190600.0,8.670000076293945
2015-03-26,8.670000076293945,8.260000228881836,8.670000076293945,8.260000228881836,1221000.0,8.260000228881836
2015-03-27,8.390000343322754,8.100000381469727,8.390000343322754,8.109999656677246,964900.0,8.109999656677246
2015-03-30,8.34000015258789,8.119999885559082,8.119999885559082,8.210000038146973,1176900.0,8.210000038146973
2015-03-31,8.25,7.820000171661377,8.050000190734863,7.820000171661377,1829300.0,7.820000171661377
2015-04-01,8.0,7.329999923706055,7.900000095367432,7.409999847412109,2696200.0,7.409999847412109
2015-04-02,7.769999980926514,7.460000038146973,7.489999771118164,7.619999885559082,1421900.0,7.619999885559082
2015-04-06,7.869999885559082,7.619999885559082,7.670000076293945,7.75,955900.0,7.75
2015-04-07,8.069999694824219,7.75,7.849999904632568,8.0,1328300.0,8.0
2015-04-08,8.210000038146973,8.0,8.100000381469727,8.15999984741211,1364400.0,8.15999984741211
2015-04-09,8.270000457763672,7.880000114440918,8.130000114440918,7.940000057220459,1244200.0,7.940000057220459
2015-04-10,8.149999618530273,7.820000171661377,7.909999847412109,7.900000095367432,682400.0,7.900000095367432
2015-04-13,7.989999771118164,7.800000190734863,7.840000152587891,7.829999923706055,603400.0,7.829999923706055
2015-04-14,8.529999732971191,7.920000076293945,7.920000076293945,8.40999984741211,3101600.0,8.40999984741211
2015-04-15,8.619999885559082,8.220000267028809,8.460000038146973,8.369999885559082,1619000.0,8.369999885559082
2015-04-16,8.5600004196167,8.329999923706055,8.5,8.369999885559082,822400.0,8.369999885559082
2015-04-17,8.329999923706055,8.010000228881836,8.260000228881836,8.020000457763672,1011600.0,8.020000457763672
2015-04-20,8.109999656677246,7.900000095367432,8.109999656677246,7.949999809265137,563900.0,7.949999809265137
2015-04-22,8.180000305175781,7.949999809265137,7.949999809265137,8.0,784600.0,8.0
2015-04-23,8.229999542236328,7.96999979019165,8.069999694824219,8.149999618530273,909900.0,8.149999618530273
2015-04-24,8.399999618530273,8.199999809265137,8.220000267028809,8.229999542236328,1017800.0,8.229999542236328
2015-04-27,8.5600004196167,8.199999809265137,8.34000015258789,8.380000114440918,1762100.0,8.380000114440918
2015-04-28,8.600000381469727,8.020000457763672,8.479999542236328,8.09000015258789,1761100.0,8.09000015258789
2015-04-29,8.09000015258789,7.730000019073486,8.09000015258789,7.78000020980835,1588800.0,7.78000020980835
2015-04-30,7.880000114440918,7.599999904632568,7.800000190734863,7.599999904632568,1767400.0,7.599999904632568
2015-05-04,7.989999771118164,7.650000095367432,7.679999828338623,7.960000038146973,1633000.0,7.960000038146973
2015-05-05,8.199999809265137,7.900000095367432,7.96999979019165,8.149999618530273,1582600.0,8.149999618530273
2015-05-06,8.270000457763672,7.809999942779541,8.149999618530273,7.980000019073486,1188600.0,7.980000019073486
2015-05-07,8.0600004196167,7.75,8.010000228881836,7.980000019073486,1004900.0,7.980000019073486
2015-05-08,8.149999618530273,7.670000076293945,8.029999732971191,7.739999771118164,1879400.0,7.739999771118164
2015-05-11,7.849999904632568,7.670000076293945,7.760000228881836,7.670000076293945,755000.0,7.670000076293945
2015-05-12,7.800000190734863,7.599999904632568,7.699999809265137,7.71999979019165,858200.0,7.71999979019165
2015-05-13,7.960000038146973,7.599999904632568,7.650000095367432,7.909999847412109,1623700.0,7.909999847412109
2015-05-14,8.130000114440918,7.869999885559082,7.900000095367432,7.940000057220459,1611400.0,7.940000057220459
2015-05-15,8.390000343322754,7.900000095367432,7.900000095367432,8.350000381469727,2305800.0,8.350000381469727
2015-05-18,8.399999618530273,7.900000095367432,8.399999618530273,7.900000095367432,1280800.0,7.900000095367432
2015-05-19,8.020000457763672,7.710000038146973,7.96999979019165,7.760000228881836,1050800.0,7.760000228881836
2015-05-20,7.869999885559082,7.550000190734863,7.769999980926514,7.639999866485596,1829300.0,7.639999866485596
2015-05-21,7.760000228881836,7.579999923706055,7.650000095367432,7.630000114440918,1032100.0,7.630000114440918
2015-05-22,7.829999923706055,7.610000133514404,7.670000076293945,7.800000190734863,738100.0,7.800000190734863
2015-05-25,7.920000076293945,7.659999847412109,7.760000228881836,7.71999979019165,766600.0,7.71999979019165
2015-05-26,7.760000228881836,7.610000133514404,7.730000019073486,7.630000114440918,683500.0,7.630000114440918
2015-05-27,7.730000019073486,7.610000133514404,7.71999979019165,7.630000114440918,599700.0,7.630000114440918
2015-05-28,7.849999904632568,7.559999942779541,7.630000114440918,7.840000152587891,2055800.0,7.840000152587891
2015-05-29,7.880000114440918,7.71999979019165,7.880000114440918,7.789999961853027,745600.0,7.789999961853027
2015-06-01,7.829999923706055,7.699999809265137,7.820000171661377,7.769999980926514,536700.0,7.769999980926514
2015-06-02,7.920000076293945,7.739999771118164,7.829999923706055,7.860000133514404,1552100.0,7.860000133514404
2015-06-03,7.880000114440918,7.71999979019165,7.880000114440918,7.730000019073486,830500.0,7.730000019073486
2015-06-05,7.880000114440918,7.699999809265137,7.699999809265137,7.849999904632568,666500.0,7.849999904632568
2015-06-08,8.039999961853027,7.610000133514404,7.880000114440918,7.610000133514404,2959700.0,7.610000133514404
2015-06-09,7.710000038146973,7.460000038146973,7.690000057220459,7.5,1233300.0,7.5
