Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,16.83343505859375,16.18836784362793,16.48244285583496,16.269001007080078,16646325.0,12.220745086669922
2015-01-05,16.491928100585938,15.799428939819336,15.989154815673828,16.292715072631836,16428748.0,12.245945930480957
2015-01-06,16.828691482543945,16.1931095123291,16.32117462158203,16.828691482543945,21831909.0,12.648795127868652
2015-01-07,17.691944122314453,16.895095825195312,17.046876907348633,17.49747657775879,23002650.0,13.151472091674805
2015-01-08,17.74411964416504,17.21763038635254,17.549650192260742,17.587596893310547,12495706.0,13.219209671020508
2015-01-09,17.516448974609375,16.733829498291016,17.41684341430664,16.823949813842773,13535944.0,12.645230293273926
2015-01-12,16.899839401245117,16.41129493713379,16.695884704589844,16.525131225585938,13627444.0,12.420638084411621
2015-01-13,17.042133331298828,16.57730484008789,16.648452758789062,16.57730484008789,17358088.0,12.459855079650879
2015-01-14,17.004188537597656,16.292715072631836,16.36386489868164,16.7528018951416,16060427.0,12.59175968170166
2015-01-15,17.222373962402344,16.582048416137695,16.78600311279297,16.582048416137695,21282063.0,12.463414192199707
2015-01-16,16.795490264892578,16.45872688293457,16.672168731689453,16.743314743041992,27282718.0,12.584628105163574
2015-01-19,16.909326553344727,16.269001007080078,16.648452758789062,16.392322540283203,13462996.0,12.320809364318848
2015-01-20,16.719600677490234,16.287973403930664,16.695884704589844,16.34014892578125,11230302.0,12.281599998474121
2015-01-21,16.85715103149414,16.269001007080078,16.5867919921875,16.738571166992188,17953262.0,12.58106517791748
2015-01-22,17.24134635925293,16.800233840942383,16.933040618896484,16.923555374145508,18467267.0,12.720099449157715
2015-01-23,17.24134635925293,16.496671676635742,16.933040618896484,16.776517868041992,12989682.0,12.609582901000977
2015-01-26,17.061105728149414,16.529874801635742,16.529874801635742,17.046876907348633,14605275.0,12.812789916992188
2015-01-27,17.198657989501953,16.60102081298828,16.800233840942383,17.075336456298828,19835345.0,12.834181785583496
2015-01-28,17.28877830505371,16.672168731689453,16.861894607543945,16.719600677490234,20626592.0,12.566802024841309
2015-01-29,17.042133331298828,16.231054306030273,16.885610580444336,16.491928100585938,21375250.0,12.395682334899902
2015-01-30,16.311689376831055,15.880062103271484,16.269001007080078,15.998641014099121,22871092.0,12.024913787841797
2015-02-02,16.25951385498047,15.718794822692871,16.197853088378906,16.16465187072754,19609124.0,12.149697303771973
2015-02-03,16.78600311279297,16.373350143432617,16.60102081298828,16.7528018951416,19607859.0,12.599411964416504
2015-02-04,17.326723098754883,16.572561264038086,16.7528018951416,17.174942016601562,22679236.0,12.916888236999512
2015-02-05,17.170198440551758,16.885610580444336,16.97098731994629,16.899839401245117,16064011.0,12.709992408752441
2015-02-06,16.98521614074707,16.5535888671875,16.861894607543945,16.97098731994629,15238610.0,12.763504028320312
2015-02-09,17.146482467651367,16.81920623779297,16.861894607543945,17.146482467651367,17960852.0,12.895488739013672
2015-02-10,17.21763038635254,16.71485710144043,17.027904510498047,16.71485710144043,13223915.0,12.625870704650879
2015-02-11,16.876123428344727,16.136192321777344,16.676910400390625,16.264257431030273,20555542.0,12.28549861907959
2015-02-12,16.909326553344727,16.430267333984375,16.5535888671875,16.909326553344727,14547930.0,12.7727632522583
2015-02-13,17.388383865356445,16.904582977294922,17.05636215209961,17.35992431640625,15400528.0,13.113139152526855
2015-02-18,17.786808013916016,17.435815811157227,17.677715301513672,17.549650192260742,16478714.0,13.256450653076172
2015-02-19,17.72040367126465,17.364667892456055,17.51170539855957,17.51170539855957,9916618.0,13.227785110473633
2015-02-20,17.644514083862305,17.321979522705078,17.540164947509766,17.554393768310547,6731393.0,13.260035514831543
