Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,48.279998779296875,45.70000076293945,46.79999923706055,48.279998779296875,250600.0,24.660879135131836
2015-01-05,48.38999938964844,47.150001525878906,47.939998626708984,48.349998474121094,502900.0,24.696630477905273
2015-01-06,48.310001373291016,47.5099983215332,48.0,47.90999984741211,641300.0,24.471891403198242
2015-01-07,47.93000030517578,46.880001068115234,47.720001220703125,47.40999984741211,462200.0,24.21649169921875
2015-01-08,48.060001373291016,47.290000915527344,47.459999084472656,47.849998474121094,293900.0,24.441242218017578
2015-01-09,47.599998474121094,46.86000061035156,47.599998474121094,47.0,425300.0,24.007070541381836
2015-01-12,48.36000061035156,46.9900016784668,47.209999084472656,47.79999923706055,609400.0,24.415700912475586
2015-01-13,48.599998474121094,47.41999816894531,48.20000076293945,47.599998474121094,625800.0,24.313547134399414
2015-01-14,48.849998474121094,47.599998474121094,47.77000045776367,48.0,777400.0,24.51786231994629
2015-01-15,48.380001068115234,47.560001373291016,48.380001068115234,48.20000076293945,1138700.0,24.620014190673828
2015-01-16,48.59000015258789,47.650001525878906,48.119998931884766,48.0,588200.0,24.51786231994629
2015-01-19,48.630001068115234,47.220001220703125,47.5,48.0,965600.0,24.51786231994629
2015-01-20,48.25,47.83000183105469,48.25,48.0,186100.0,24.51786231994629
2015-01-21,48.36000061035156,47.77000045776367,48.08000183105469,48.36000061035156,485200.0,24.70174789428711
2015-01-22,48.45000076293945,47.88999938964844,48.41999816894531,48.0,288900.0,24.51786231994629
2015-01-23,48.16999816894531,47.54999923706055,47.779998779296875,47.79999923706055,520600.0,24.415700912475586
2015-01-26,47.79999923706055,46.56999969482422,47.79999923706055,46.7599983215332,606400.0,23.884477615356445
2015-01-27,47.209999084472656,46.7599983215332,46.7599983215332,46.900001525878906,531800.0,23.955989837646484
2015-01-28,47.369998931884766,45.529998779296875,47.34000015258789,45.61000061035156,1296900.0,23.297075271606445
2015-01-29,45.97999954223633,44.599998474121094,45.84000015258789,44.63999938964844,715100.0,22.801612854003906
2015-01-30,45.29999923706055,42.25,44.650001525878906,42.2599983215332,1140300.0,21.5859317779541
2015-02-02,44.959999084472656,42.0,42.0,43.650001525878906,830800.0,22.295923233032227
2015-02-03,44.459999084472656,43.650001525878906,43.650001525878906,43.90999984741211,606700.0,22.428733825683594
2015-02-04,45.099998474121094,43.970001220703125,44.459999084472656,44.0,557900.0,22.474702835083008
2015-02-05,45.099998474121094,44.02000045776367,44.459999084472656,44.369998931884766,228600.0,22.663692474365234
2015-02-06,44.15999984741211,42.65999984741211,43.97999954223633,43.0,522900.0,21.963916778564453
2015-02-09,44.56999969482422,42.779998779296875,43.2599983215332,43.65999984741211,388700.0,22.30103874206543
2015-02-10,44.29999923706055,43.33000183105469,43.79999923706055,43.650001525878906,413000.0,22.295923233032227
2015-02-11,44.0,42.25,43.689998626708984,42.29999923706055,668600.0,21.60635757446289
2015-02-12,43.70000076293945,42.31999969482422,42.459999084472656,43.16999816894531,1259200.0,22.050750732421875
2015-02-13,45.11000061035156,43.040000915527344,43.880001068115234,43.5099983215332,997900.0,22.224416732788086
2015-02-18,44.66999816894531,43.86000061035156,43.939998626708984,44.150001525878906,305700.0,22.551328659057617
2015-02-19,44.599998474121094,43.93000030517578,44.040000915527344,44.369998931884766,949900.0,22.663692474365234
