Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,17.65999984741211,17.15999984741211,17.3799991607666,17.40999984741211,2109800.0,12.556818008422852
2015-01-05,17.200000762939453,16.360000610351562,17.1200008392334,16.360000610351562,2156200.0,11.799514770507812
2015-01-06,16.489999771118164,15.970000267028809,16.459999084472656,16.010000228881836,1224100.0,11.547080993652344
2015-01-07,16.219999313354492,15.649999618530273,16.049999237060547,16.0,1425200.0,11.53986644744873
2015-01-08,16.260000228881836,15.640000343322754,16.100000381469727,16.040000915527344,1143500.0,11.568717956542969
2015-01-09,16.100000381469727,15.569999694824219,15.890000343322754,15.6899995803833,1892500.0,11.316282272338867
2015-01-12,15.989999771118164,15.59000015258789,15.720000267028809,15.989999771118164,1156900.0,11.532654762268066
2015-01-13,16.280000686645508,15.720000267028809,15.9399995803833,15.819999694824219,2031000.0,11.410042762756348
2015-01-14,15.710000038146973,14.850000381469727,15.710000038146973,14.869999885559082,1780800.0,10.724863052368164
2015-01-15,15.550000190734863,14.960000038146973,14.970000267028809,14.970000267028809,2072300.0,10.796987533569336
2015-01-16,15.420000076293945,15.0,15.180000305175781,15.25,1191500.0,10.99893569946289
2015-01-19,15.119999885559082,14.0,15.100000381469727,14.069999694824219,1260900.0,10.147870063781738
2015-01-20,14.369999885559082,12.989999771118164,14.239999771118164,13.149999618530273,3918700.0,9.484328269958496
2015-01-21,13.329999923706055,12.779999732971191,13.25,13.119999885559082,2982900.0,9.462691307067871
2015-01-22,13.569999694824219,12.84000015258789,13.229999542236328,12.880000114440918,3799800.0,9.289594650268555
2015-01-23,13.569999694824219,12.109999656677246,13.229999542236328,12.130000114440918,2061200.0,8.748661994934082
2015-01-26,12.369999885559082,11.460000038146973,12.0,12.289999961853027,2377500.0,8.864060401916504
2015-01-27,12.489999771118164,11.770000457763672,12.279999732971191,12.229999542236328,1736900.0,8.820786476135254
2015-01-28,12.170000076293945,11.569999694824219,12.100000381469727,11.960000038146973,1910000.0,8.626049995422363
2015-01-29,12.579999923706055,11.829999923706055,12.010000228881836,12.380000114440918,1720600.0,8.928972244262695
2015-01-30,12.640000343322754,12.0600004196167,12.25,12.449999809265137,2146700.0,8.979458808898926
2015-02-02,12.979999542236328,12.489999771118164,12.6899995803833,12.859999656677246,2651700.0,9.275167465209961
2015-02-03,13.149999618530273,12.829999923706055,12.949999809265137,13.069999694824219,2750000.0,9.426629066467285
2015-02-04,13.380000114440918,12.65999984741211,13.109999656677246,12.699999809265137,2193200.0,9.159769058227539
2015-02-05,12.989999771118164,12.109999656677246,12.5,12.5,2518900.0,9.015522003173828
2015-02-06,12.90999984741211,12.260000228881836,12.520000457763672,12.890000343322754,2945700.0,9.296804428100586
2015-02-09,12.729999542236328,12.399999618530273,12.699999809265137,12.5,4041900.0,9.015522003173828
2015-02-10,12.710000038146973,12.3100004196167,12.430000305175781,12.529999732971191,1350500.0,9.037158966064453
2015-02-11,12.649999618530273,12.140000343322754,12.329999923706055,12.399999618530273,2663200.0,8.94339656829834
2015-02-12,13.109999656677246,12.539999961853027,12.569999694824219,12.720000267028809,2116900.0,9.1741943359375
2015-02-13,13.09000015258789,12.619999885559082,13.0600004196167,12.699999809265137,977000.0,9.159769058227539
2015-02-18,13.079999923706055,12.619999885559082,12.800000190734863,12.649999618530273,1525600.0,9.12370777130127
2015-02-19,12.779999732971191,12.399999618530273,12.729999542236328,12.399999618530273,1703200.0,8.94339656829834
2015-02-20,12.770000457763672,12.420000076293945,12.510000228881836,12.710000038146973,979800.0,9.16698169708252
2015-02-23,12.75,12.449999809265137,12.649999618530273,12.59000015258789,1550700.0,9.080432891845703
2015-02-24,12.779999732971191,12.449999809265137,12.680000305175781,12.489999771118164,1052200.0,9.008308410644531
2015-02-25,12.8100004196167,12.229999542236328,12.25,12.739999771118164,3330300.0,9.188619613647461
2015-02-26,13.399999618530273,12.84000015258789,12.890000343322754,13.300000190734863,2553600.0,9.592514991760254
2015-02-27,13.479999542236328,12.680000305175781,13.399999618530273,12.800000190734863,3356300.0,9.231893539428711
2015-03-02,12.779999732971191,12.420000076293945,12.779999732971191,12.550000190734863,1571400.0,9.051584243774414
2015-03-03,12.649999618530273,12.100000381469727,12.550000190734863,12.170000076293945,2358400.0,8.777511596679688
2015-03-04,12.279999732971191,11.899999618530273,12.050000190734863,12.25,2719500.0,8.835209846496582
2015-03-05,12.8100004196167,12.270000457763672,12.289999961853027,12.8100004196167,1420800.0,9.239108085632324
2015-03-06,13.229999542236328,12.609999656677246,12.800000190734863,13.1899995803833,1626700.0,9.513178825378418
2015-03-09,13.84000015258789,13.0600004196167,13.180000305175781,13.84000015258789,2341300.0,9.981985092163086
2015-03-10,14.350000381469727,13.619999885559082,13.739999771118164,13.75,2593200.0,9.917073249816895
2015-03-11,12.100000381469727,10.920000076293945,11.899999618530273,11.029999732971191,13310900.0,7.955296516418457
